restaurant_name,clean_review,confidence_score
Rıdo Kebap Salonu,LEZZETLİ VE MAKUL FİYATLI Sadece zırh kebabı yapılıyor Bazen ciğer falan da oluyormuş ama orjinal olarak ustalıkları zırh kebabı Gerçekten gayet lezzetli Yanımda gelen mezelerde güzeldi ama daha fazla olabilirdi 4 kişi 4 porsiyon kebap içecek mezeler çay hepsi 160 lira ödedik Tavsiye ederim,6.8181818181818175
Rıdo Kebap Salonu,Eskiden daha iyi olduğu söyleniyor Lezzetler orta halli Fiyatlar makul Mardin de gittiğim ilk lokantaydı ama daha iyiler var İki şubesi bulunuyormuş,4.545454545454546
Rıdo Kebap Salonu,Mardin Kebabı Lezzetli Sadece Mardin Kebabı yapan küçük ve salaş bir mekân kurulduğundan beri aynı konsepti korumuş gibi görünüyor Kebabın lezzeti ve kıvamı çok harika Kesinlikle tavsiye ederim Kredi kartı geçmiyor ana cadde üzerinde olduğu için otoparkı yok,7.894736842105263
Rıdo Kebap Salonu,Efsane isim Mardin kadar ünlüdür yılların Kebapçı Rıdo su Şişte köfte şekilde yapılan Mardin kebabının en doğru adresidir İrmik tatlısı ise kebabı kadar iyidir ayrıca Eğer Mardin e gittiyseniz buraya da uğramadan dönmeyin derim Amacınız iyi bir Mardin Kebabı yemek olsun ama onun dışındaki detaylara takılıp da üzmeyin kendinizi bu salaş mekanda,1.9230769230769231
Rıdo Kebap Salonu,BOZMUŞ Efsane rıdo bence lezzeti bozmuş Mardin kebabını aynı ay içinde farklı zamanlarda 3 kere denedim beğenmedim Fakat yemekten sonra gelen irmik tatlısından 3 tane yedim,3.8461538461538463
Rıdo Kebap Salonu,Unutamayacaginiz lezzet olabilir Mardine geziye gittiğimizde tavsiye üzerine gittigimiz rıdo kebap bizi lezzetine hayran bıraktı Bol yağlı şiş kebap çok lezzetliydi Biz lokantaya vardığımızda kapatmak uzereydiler ve etleri bitmişti Eskisehirden geldiğimizi söylediğimizde et getirttiker ve bizim için hemen yapıp ocağı yakip etleri pişirdiler çok güzeldi mardine gidildiğinde kesinlikle tek adresim orasidir,7.8431372549019605
Rıdo Kebap Salonu,Mutlaka Bence Mardındekı niş lezzetlerden bırı Ayak ustu gecerken bıle olsa tadına bakılmalı Az cesıt nokta atış,0.0
Rıdo Kebap Salonu,Gayet güzeldi Küçük ve salaş bir yer Yorumlara istinaden deneyelim dedik Açıkçası beklentimiz düşüktü Ama bizi baya şaşırttı Kebabı gerçekten lezzetli Memnun kaldık,8.695652173913043
Rıdo Kebap Salonu,Süper Eti zırhtan geçiyor etin tadı aroması güzel bir yandan yapılan kebap bir yandan pişiyor yapan usta da pişiren de işini biliyor salaş bir mekan kesinlikle uğrayın,7.4074074074074066
Rıdo Kebap Salonu,Salaş nefis kebap Küçük salaş ama çok lezzetli kebap yiyebileceğiniz Mardin de keyifli bir mekan Yolunuz düşerse bir öğlen buraya uğramanızı tavsiye ederim kredi kartı geçerli değildir,11.11111111111111
Rıdo Kebap Salonu,Rido kepab Mutlaka ziyaret edilmesi ve güzelim kebaplarin yenmesi gerekir Sadece mardin kebap varama yeter de artar,11.76470588235294
Rıdo Kebap Salonu,mardin şehir mimarisi ve konumu çok mükemmel ama esnaf hala bunun bilincinde değil ilk gelen müşteri memnun kalırsa devamı gelir bilincinden çok uzak iki lokantaya gittim bir tanesi eski Mardindeki kebapçı RIDO bir kere ortam aile için hiç uygun değildi tıpış daracık merdivenler hijyenik de değil,4.3478260869565215
Rıdo Kebap Salonu,zırh kebabı çok şahane doyurucu et şahane fiyat iyi personel nezaketini gösteriyor ailece rahatça gidebilecğiniz bir yer,11.76470588235294
Rıdo Kebap Salonu,Vasat Çok olmassa olmaz bir yer değil Temizlik beklemeyin Beklentilerinizi karşılayabilir Lezzetli ürünler,15.384615384615385
Rıdo Kebap Salonu,Özensiz Mardin gibi bi yerde oranın isim yapmış mekanına gidiyorsunuz ve sonuç hüsran Kebapla beraber roka servis etmek nedir memlekette maydonoz nane falan mı kalmadı sözde salata olan şeyden bahsetmek bile istemiyorum sadece kabuklu salatalık ve domatesten ibaret Bu özensizlige fiyatlar yüksek Kebap 30 TL,4.444444444444445
Rıdo Kebap Salonu,Esnaf Kebapçısı Tamamen çevre esnaf ve yerli halkın tercihi tarihi bir kebapçı Tek tip Kıyma AdanaBenzeri Kebapı var Hijyen zayıf gibi görünse de rahatlıkla yemek yenilebilir Fiyat çok makul 4 kişi kebap ayran toplam 100 TL Öğlen yemeğini bir çırpıda yiyebilirsiniz çünkü kıyma çok yağlı değil Hafif kuru ve et yoğunluklu bir kıyma Salata taze sumaklı kuru soğan midenizi yakmıyor Fiyat kalite oranı çok yüksek,3.076923076923077
Rıdo Kebap Salonu,Aşırı Pahalı Kalite Yok Gereksiz bir pahalılık üzerine kurulmuş tamamen şişirme bi mekan ney yerinde ünlüyse onu ora da yiyeceksin kıyma kebabını Adana nın dışında yemeyeceksin ağzının tadını bozmayacaksın,6.896551724137931
Rıdo Kebap Salonu,Yorumlardan çekinerek gittik beğendik Her yerdeki kötü yorumlara rağmen çok beğenenler de olduğundan çekine çekine gittik buraya Fakat kebap da ayran da oldukça lezzetliydi epey salaş bir mekan fakat yorumlarda söylendiği gibi bir sıkıntıyla karşılaşmadık 4 kişi toplam 140tl ödedik,2.5
Rıdo Kebap Salonu,beklendiği gibi değil yok rıdoya uğramadan mardin de kebap yedim demeyin falan hikaye sadece acılı ve acısız bıçak kebapları var trinnk 30 TL kitliyorlar başka bir numara yok zamanınızı burda ziyan etmeyin derim,6.0606060606060606
Rıdo Kebap Salonu,Rezalet Öncelikle kesinlikle tavsiye etmiyorum burada şöyle lezzetli böyle lezzetli diyen arkadaşlara aldanmayın ömürlerinde kebap görmemişlerdir Bizde tavsiye üzerine 3 aile 1300 km yol gezerek geldik en salaş ciğercide bile lezzet vardı burda ne mi var sadece acılı ve acısız olmak üzere tek çeşit kebap var ayran yok kola yok çay zaten yeni bitti çok yoğundu fiyatlar uçuk o ayrı bir konu 1 kapalı ayran 2 şiş köfte 30 tl ayrıca kredi kartı kullanıyorsanız gitmeyin çünkü pos cihazını yıllardır çocuk düşürüyor arızalı oluyor uzun lafın kısası kesinlikle tavsiye etmiyorum,2.247191011235955
Rıdo Kebap Salonu,Rido da kebap deneyimi Ramazan bayramında arkadaşlarımızla birlikte gittik İki tür kebap var Birisi acılı diğeri acısız Acılı olan lezzetli ve acısı çok az Acısız olan ise lezzetli değil İki şiş Kebap ve içecek 30 tl Eleştirlere gelince masaya getirdikleri nar ekşisinin gerçek nar ekşisi değil nar ekşisi sosu olması ve zeytinyağı yerine ayçiçek yağı getirilmesidir Süpriz ise hesap öderken pos cihazının çocuk tarafından düşürüldüğü için bozuk olduğunu öğrenmemiz ve nakit ödeme yapmamızdı,1.36986301369863
Rıdo Kebap Salonu,Mardin kebabı Lezzetlerini duyduğumuz ve denemek için arkadaşlarımla gittiğim mekan Eski Mardin de kolay ulaşılabilecek konumda küçük ve dar bir alana sahip bir lokanta Menü seçeneği kısıtlı yalnızca acılı ve acısız olmak üzere kebap servisi yapılıyor Kebap lezzeti güzeldi yanında sıcacık lavaşı salatası acılı ezmesi ile servis edildi Tabi bundan daha iyi kebaplar da yedim Menü çeşitliliği az olmasına rağmen fiyatlar biraz yüksek,1.5873015873015872
Rıdo Kebap Salonu,gitmezseniz bir şey kaybetmezsiniz tek tip sadece kebap yapıyorlar acılı veya acısız tercih edebilirsiniz acılı aldık biz süper değil ama güzeldi ayran biraz suluydu 3 porsiyon kebap ve 3 ayrana 90 TL verdik gitmezseniz bir şey kaybetmezsiniz,5.405405405405405
Rıdo Kebap Salonu,Millet kebap yememiş Mardin belediyecilik anlamıyla sıfır ayrıca heryer sabuncu dükkanı dolmuş iki lokanta var meşhur buda onlardan birisi geldiyseniz buralara meşhur diye tikilip kalmayın bişey kaybetmezsiniz,0.0
Rıdo Kebap Salonu,Hayatımda yediğim en lezzetli kebap ve salata Bu küçük lokantadaki lezzet harikaydı Servisi aile üyelerinden olduğunu tahmin ettiğimiz iki genç hanım yapıyordu Salatanın tazeliği bize daha kebaplar gelmeden ikinci tabak salatayı istetti Tek kelime ile mükemmel bir öğle yemeğiydi Fiyat da son derece makul Kişi başı 30 TL ye çok lezzetli ve doyurucu,11.320754716981133
Rıdo Kebap Salonu,Daha iyi olabilirdi Vasat bir esnaf lokantası görünümünde sınırlı menüsü var mekanı biraz daha sıcak hale getirebilirler,5.88235294117647
Rıdo Kebap Salonu,LEZZET DURAĞI Mardin de lezzetli bir kebap yedim demek isteyenlere hiç çekinmeden buraya gidin diyebileceğim bir mekan Çok lüks bir yer değil servisinde de tecrübesiz kadın elemanlar görev almış bu nedenle kalabalıkta aksamalar olabiliyor Bütün bunlara rağmen kebap gerçekten süper Kebap tek tip Mardin kebap diye anılıyor yanında içecek olarak firmanın açık ayranını tercih ettik Gerçekten süperdi Biz ayranımızı bardakta talep ettik Dilerseniz yöreye özgü olarak tasla ve kaşıkla beraber de alabilirsiniz giden değil gitmeyen için eksiklik derim,2.564102564102564
Rıdo Kebap Salonu,Çok iyi mutlaka denenmesi gerekenlerden Eski Mardin in ana caddesi üzerindeki küçük salaş bir mekan olmasına rağmen müthiş bir lezzet Gözünün önünde kendisinin zırhla çekerek hazırladığı kebapları sunan Rıdo işin duayenlerinden olduğunu kanıtlıyor,3.0303030303030303
Rıdo Kebap Salonu,Normal Küçük salaş bir yer acılı acısız kebap var kebaplar bıçak kıyması Bir adanalı olarak kebaptan çok fazla lezzet almadım ama yenilebilir ortalama bir lezzet açık ayranı beğendim,7.142857142857142
Rıdo Kebap Salonu,Mükemmel Mardin denilince aklıma ilk gelecek olan yer Eski Mardin de merkezi konumda Ufak bir dükkan ve mükemmel lezzet,5.263157894736842
Rıdo Kebap Salonu,Birdaha gitmeyiz Tek tip kebap var acili acisiz başka birşey yoktu kebaplar lavaşla geliyor ayranlar tas içinde ortaya soğan ve salata geliyor kebaptan çok lavaş vardı tabakta çok yetersizdi 2 porsiyon tabakla 1 kişi doyar doymadık biz extra istedik toplam 4 porsiyon kebap 3 tas ayran 100 tl fiyat geldi lezzet vasat soğan ve lavaşla doyduk değmedi,1.7543859649122806
Rıdo Kebap Salonu,Bol kıkırdaklı kebap Babaları zamanında çok güzeldi 3 yıl önce yediğimde kalite düşmüştü ama yenebiliecek gibiydi Bu gelişimde malesef iyileşeceğine kötüleşmiş Bol kıkırdaklı ve tatsız lezzetsiz bir kebaptı Yiyemedim bıraktım,10.0
Rıdo Kebap Salonu,Kebabin muhtesem hali Mekan lezzet sunum tamamiyla mardinin tum halini yansitiyor Lezzet nefis ben acisizini tercih ettim iki hali var acili ve acisiz yaninda biberi ile sunum harika yerel lezzet yuzyil devirmis isletme her hali ile hahkini vermis kesinlikle fidin ve tadina varin,2.3255813953488373
Rıdo Kebap Salonu,Kebap iyi hijyen Adi cok gecen yerlerden biriydi son gun onu da deniyelim dedik daha cok yerlisi gidiyor gibi Ufak bir dukkan calisan kizlar yardimci ama genel olarak fazla salas bir yer Et lezzetli ama tek tip kebap var acili acisiz Temizlik takintili olanlar gitmemeli Bize acik ayran kalmamisti kapali ictik ama sonra yapildi ve umarim dusundugum gibi degildir bir tasta kalan ayrani asagi kata giden surahiye doktu calisan kiz olamaz dedik ama bilemiyorum o surahi dokulecek seylerle mi doluydu yoksa yeni yapilan acik ayran miydi Kebabi sise geciren kisi ayni zamanda hesabi da aliyor ellerini nerde temizliyor hangi ara belli degil Tek kebap tercihiniz olsa burasini degil digerini tercih edin,1.8018018018018018
Rıdo Kebap Salonu,Rezalet Tafsiye üzerine gitim ama gerçekten çok kötü personel temiz değil mekan kirli lavabo yok yemek te idare eder,15.789473684210526
Rıdo Kebap Salonu,menü sormayın adamlar en iyi yaptıkları işi yapıyorlar ne yiyeyim diye sormayın menü istemeyin tatlıı sormayın kebap var salata var ve müthiş bir lezzet ile servis ediliyor mardin dee et yemek istiyorsanız RIDO tek adres biz biraz zor bulduk aralarda kalıyor ama her güzel şeyin bir zorluğu vardır,2.083333333333333
Rıdo Kebap Salonu,Muhteşem lezzet Mekan gözünüze salaş gelebilir ama kebap o kadar lezzetli ki İki kişi içecekler ve salata dahil 45 TL ödedik Hala tadı damağımızda Mutlaka denenmeli,7.6923076923076925
Rıdo Kebap Salonu,tadı damağımda salaş bir mekan olması sebebiyle çekinerek girdiğimiz ama lezzetini anlayıp patlayana kadar yediğimiz enfes kebapların sahnesi denemeden dönmeyin,5.0
Rıdo Kebap Salonu,Hijyen Yemek yemek için girdik fakat yerler ve duvarlar o kadar kirliydi ki yemek yiyemeden kalktık Tavsiye etmiyorum,5.555555555555555
Rıdo Kebap Salonu,Mükemmel Mardin gezimiz sırasında küçücük bir dükkan gördük etleri zırhdan geçirmiş şişe diziyordu arkadaşımla öğlen gelelim dedik yolumuza devam ettik Öğlen oldu karnımız acıktı soluğu Rido da aldık Kebap servis edildi ilk lokmada gözlerimiz büyüdü Harika bir lezzet Kesinlikle Mardine gidenlerin uğraması gerekli Mekan çok salaş fazla masa yok Uzun oturayım muhabbet edeyim diyemezsiniz Ama gitmezseniz böyle kebabı kolay kolay yiyemezsiniz Adana da yediklerimden sonra en iyi kebap,2.941176470588235
Rıdo Kebap Salonu,Lezzet mukemmel Salas gorunumune aldanmayin kebap inanilmaz lezzetli Tek eksigi ayran icmek icin yoresel kepce yerine kasik getirmesi Hem icimi zor hem de gorsel acidan kotu,3.8461538461538463
Rıdo Kebap Salonu,pahali fiyat siradan kebap salas bir mekan temizlik konusunda emin olamadim kebanin lezzeti siradan bi artisi yok servis hızlıydı personel ilgiliydi mekan kalabalik degildi,8.333333333333332
Rıdo Kebap Salonu,Efsane lezzet Tesadüfen girdigimiz mekanda tarihi bir kebapçı olduğunu hemen anlıyorsunuz Gözünüzün önünde zırhla kebap çekip taze taze kebapları pişiriyorlar Lezzete gelince 2 durumu nasıl yediğimi hatırlamıyorum bile lezzet üst seviyede Kesinlikle yemeden Mardinden ayrılmayın,5.714285714285714
Rıdo Kebap Salonu,Kebab süper di Mardine gelirseniz ridoda yiyin mükemmel yok böyle lezzet ayranı servisi çok iyi ondan sonra kiliselere bakin,15.789473684210526
Rıdo Kebap Salonu,Mardin in en güzel kebabçısı Sadece kebap yiyebileceğiniz Rido artık Mardin in simgelerinden biri sayılabilir Kebabın yanında salataları ayranı da çok güzeldir,9.090909090909092
Rıdo Kebap Salonu,MÜKEMMEL LEZZET çok salaş bir mekan ama salaş olduğu kadar da lezzetli alışılmışın dışında bir hizmet beklemeyin midenizi seviyorsanız oraya gidin,9.523809523809524
Rıdo Kebap Salonu,mardin gezimiz servis dil bilmeyen bir garson garip türkiyedeyiz poşette getirilen eti tezgahta bol kuyruk yagi ile ezilerek şişe takilan pişmiş pişmemiş kepap etin 40 tl oldugu mardinde kuzu eti için diyorum cünki vergi yok gibi hemen hemen nakit kepap 25 tl sade domates salata ekmek karne ile gelen salata basit sogan salata 160 gram etin yarisi kuyruk yagi işi bilmeyen lerin abartisi iftarda saatlerce bekledik top atti en son kalkacaktik kepap geldi bol kuyruk yagli azpişmiş gerek yok böyle abartiya hoş olmadi,1.2048192771084338
Rıdo Kebap Salonu,Biraz da olsa temizlik önemli Akşam yemeğine gittim ama kapıdan girmem ile çıkmam bir oldu Salaş yer lezzet belkide iyidir ama salaşda olsa temizlikte önemli sağlık için,3.7037037037037033
Rıdo Kebap Salonu,Hijyen sıfır Buradaki yorumlara bakarak gittik ama pisman olduk hijyen neredeyse yok kebabin tadi ise ole abartilacak biseyi yoktu gitmenizi kesinlikle onermem,0.0
Rıdo Kebap Salonu,Önceki yorumları okumanıza gerek yok Bizde sizler gibi burda ne yenir şurada ne yenir şeklinde gezmeye gittiğimiz yerleri internette aramadan seçmiyoruz buna rağmen seçimleriniz sizi tatmin etmeyebilir işte bu yerde o dediklerimden bir tanesi mekan hijyen konusunda adeta yerlerde sınıfta kalmış mekânın lavabosu kebablarin yanıbaşında ve oldukça pis başkasının ayran içtiği bardağı mekan çalışanları elleriyle ovalayarak yıkıyor herhangi bir bulaşık deterjanı kullanımı yok kebabin lezzeti heryerde bulabileceğiniz cinsten anteptede böyle salaş mekan var halil usta diye mesela ama burası salaşlıkta devir atlamış yinede çok gitmek istiyorsanız bi girin oturun sipariş vermeden önce gözlemleyin ona göre kararınızı yine verirsiniz bağdadi restaurant rezervasyon şart ve yusuf usta güzel yerler,0.9345794392523363
Rıdo Kebap Salonu,Öğlen yemeği Küçük bir şehir kebapçısı İki katlı ve güzel kebap yapan bir yer Lezzetli Öğlen yemeği için gidilebilir,10.526315789473683
Rıdo Kebap Salonu,Lezzet çok iyi Bir kaç sefer geldim buraya Lezzetler kesinlikle çok iyi Ortam orta sınıf bir esnaf Lokantası Kredi kartı Yok Tavsiye edilir,4.3478260869565215
Rıdo Kebap Salonu,STANDART Bugun yani 10 05 18 gunu MESHUR dillere destan olan herkesin bayila bayila anlattigi kebapci Ridoya gittik Kebanin tadi heryerde bulabileceginiz standartta Yazilan o efsane ruya gibiydi mukemmeldi yazilarina inanmayin her kebapcida yenebilecek bir kebapti Cok buyuk beklentiye girmeyin hatta yolunuzun ustunde degilse yolunuzu degistirmenize gerek yok,2.083333333333333
Rıdo Kebap Salonu,Peşin para Kebabı güzel tavsiye ederim ama ekstra şeyler beklemeyin sunumu kara düzen esnaf lokantası görünümlü yanınızda nakit para bulundurun kredi kartı geçmiyor,8.695652173913043
Rıdo Kebap Salonu,lezzetli kebapları var salaş bir yer ama kalabalık kabapları çok lezzetli ayran bakır tasta kaşıkla geliyor ama ayranını pek sevmedim biraz sulu gibi ama kebapları güzel ve fiyatı makul,10.344827586206897
